"id","response","ip_address","response_no","plot_location","start_time","end_time","time_taken","conf_level","choice_reason","sample_size","p_value","pic_id","pic_name","experiment","difficulty","description","age","gender","academic_study","beta","sigma","replica"
125,"TRUE","117.197.192.105",7,7,"2011-12-12 06:42:22","2011-12-12 06:42:38",16,5,"1",100,0.1276,"230","plot_turk3_100_40_5_4.png","turk3","4","Turk3",2,1,5,-0.4,5,4
125,"TRUE","117.197.192.105",2,2,"2011-12-12 06:41:27","2011-12-12 06:41:42",15,5,"1",100,0.0487,"241","plot_turk3_100_125_5_5.png","turk3","2","Turk3",2,1,5,-1.25,5,5
125,"TRUE","117.197.192.105",5,5,"2011-12-12 06:42:41","2011-12-12 06:43:01",20,5,"1",100,9e-04,"222","plot_turk3_100_10_5_1.png","turk3","5","Turk3",2,1,5,0.1,5,1
125,"TRUE","117.197.192.105",10,10,"2011-12-12 06:41:46","2011-12-12 06:42:03",17,5,"1",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",2,1,5,0.75,5,1
125,"TRUE","117.197.192.105",18,18,"2011-12-12 06:38:01","2011-12-12 06:39:40",99,5,"1",100,0.0805,"247","plot_turk3_100_225_5_1.png","turk3","0","Turk3",2,1,5,-2.25,5,1
125,"TRUE","117.197.192.105",8,8,"2011-12-12 06:39:51","2011-12-12 06:40:30",39,5,"1",100,0.4808,"251","plot_turk3_100_225_5_5.png","turk3","0","Turk3",2,1,5,-2.25,5,5
125,"TRUE","117.197.192.105",8,8,"2011-12-12 06:40:41","2011-12-12 06:41:24",43,5,"1",100,0.0484,"238","plot_turk3_100_125_5_2.png","turk3","2","Turk3",2,1,5,-1.25,5,2
125,"TRUE","117.197.192.105",13,13,"2011-12-12 06:43:04","2011-12-12 06:43:15",11,5,"1",100,0.1164,"242","plot_turk3_100_150_5_1.png","turk3","1","Turk3",2,1,5,-1.5,5,1
125,"TRUE","117.197.192.105",6,6,"2011-12-12 06:43:18","2011-12-12 06:43:32",14,5,"1",100,0.0987,"243","plot_turk3_100_150_5_2.png","turk3","1","Turk3",2,1,5,-1.5,5,2
126,"FALSE","115.184.67.159",2,15,"2011-12-12 08:33:05","2011-12-12 08:34:45",100,3,"12",100,0.8625,"250","plot_turk3_100_225_5_4.png","turk3","0","Turk3",5,2,5,2.25,5,4
126,"FALSE","115.184.67.159",3,16,"2011-12-12 08:38:12","2011-12-12 08:39:11",59,3,"2",100,2e-04,"225","plot_turk3_100_10_5_4.png","turk3","5","Turk3",5,2,5,0.1,5,4
126,"FALSE","115.184.67.159",10,6,"2011-12-12 08:39:33","2011-12-12 08:40:01",28,3,"23",100,0.0987,"243","plot_turk3_100_150_5_2.png","turk3","1","Turk3",5,2,5,-1.5,5,2
126,"FALSE","115.184.67.159",1,8,"2011-12-12 08:35:50","2011-12-12 08:36:43",53,3,"12",100,0.0484,"238","plot_turk3_100_125_5_2.png","turk3","2","Turk3",5,2,5,-1.25,5,2
126,"FALSE","115.184.67.159",9,20,"2011-12-12 08:36:46","2011-12-12 08:37:00",14,3,"2",100,0.0433,"234","plot_turk3_100_75_5_3.png","turk3","3","Turk3",5,2,5,0.75,5,3
126,"FALSE","115.184.67.159",3,11,"2011-12-12 08:35:04","2011-12-12 08:35:29",25,3,"1",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",5,2,5,-2.25,5,3
126,"FALSE","115.184.67.159",15,18,"2011-12-12 08:40:32","2011-12-12 08:41:02",30,3,"12",100,0.0832,"245","plot_turk3_100_150_5_4.png","turk3","1","Turk3",5,2,5,-1.5,5,4
126,"FALSE","115.184.67.159",14,8,"2011-12-12 08:37:24","2011-12-12 08:37:46",22,3,"2",100,1e-04,"229","plot_turk3_100_40_5_3.png","turk3","4","Turk3",5,2,5,-0.4,5,3
126,"FALSE","115.184.67.159",5,10,"2011-12-12 08:37:03","2011-12-12 08:37:20",17,3,"2",100,1e-04,"236","plot_turk3_100_75_5_5.png","turk3","3","Turk3",5,2,5,0.75,5,5
126,"FALSE","115.184.67.159",4,2,"2011-12-12 08:35:33","2011-12-12 08:35:47",14,3,"12",100,0.0487,"241","plot_turk3_100_125_5_5.png","turk3","2","Turk3",5,2,5,-1.25,5,5
127,"FALSE","124.253.10.15",7,19,"2011-12-12 08:15:18","2011-12-12 08:15:30",12,1,"1",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",3,1,4,1.5,5,5
127,"FALSE","124.253.10.15",9,3,"2011-12-12 08:14:04","2011-12-12 08:14:10",6,2,"1",100,0.004,"240","plot_turk3_100_125_5_4.png","turk3","2","Turk3",3,1,4,-1.25,5,4
127,"FALSE","124.253.10.15",10,18,"2011-12-12 08:15:33","2011-12-12 08:15:38",5,2,"1",100,0.0832,"245","plot_turk3_100_150_5_4.png","turk3","1","Turk3",3,1,4,-1.5,5,4
127,"FALSE","124.253.10.15",6,8,"2011-12-12 08:13:20","2011-12-12 08:13:40",20,2,"2",100,0.4808,"251","plot_turk3_100_225_5_5.png","turk3","0","Turk3",3,1,4,-2.25,5,5
127,"FALSE","124.253.10.15",7,17,"2011-12-12 08:14:40","2011-12-12 08:14:47",7,2,"2",100,0.0056,"233","plot_turk3_100_75_5_2.png","turk3","3","Turk3",3,1,4,-0.75,5,2
127,"FALSE","124.253.10.15",16,17,"2011-12-12 08:14:19","2011-12-12 08:14:26",7,3,"2",100,0.0476,"237","plot_turk3_100_125_5_1.png","turk3","2","Turk3",3,1,4,-1.25,5,1
127,"FALSE","124.253.10.15",7,11,"2011-12-12 08:13:54","2011-12-12 08:14:02",8,2,"2",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",3,1,4,-2.25,5,3
127,"FALSE","124.253.10.15",13,11,"2011-12-12 08:14:50","2011-12-12 08:15:06",16,3,"1",100,0.009,"228","plot_turk3_100_40_5_2.png","turk3","4","Turk3",3,1,4,-0.4,5,2
127,"FALSE","124.253.10.15",11,1,"2011-12-12 08:15:09","2011-12-12 08:15:15",6,2,"2",100,0.0012,"223","plot_turk3_100_10_5_2.png","turk3","5","Turk3",3,1,4,0.1,5,2
127,"FALSE","124.253.10.15",4,2,"2011-12-12 08:14:28","2011-12-12 08:14:35",7,2,"1",100,0.1079,"235","plot_turk3_100_75_5_4.png","turk3","3","Turk3",3,1,4,0.75,5,4
128,"TRUE","117.207.167.100",11,11,"2011-12-12 06:48:38","2011-12-12 06:51:55",197,4,"3",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",4,1,2,-2.25,5,3
128,"TRUE","117.207.167.100",2,2,"2011-12-12 06:53:37","2011-12-12 06:54:00",23,3,"1",100,0.1079,"235","plot_turk3_100_75_5_4.png","turk3","3","Turk3",4,1,2,0.75,5,4
128,"FALSE","117.207.167.100",5,19,"2011-12-12 06:55:44","2011-12-12 06:56:12",28,4,"3",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",4,1,2,1.5,5,5
128,"TRUE","117.207.167.100",11,11,"2011-12-12 06:48:38","2011-12-12 06:51:55",197,4,"3",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",4,1,2,-2.25,5,3
128,"FALSE","117.207.167.100",5,8,"2011-12-12 06:53:04","2011-12-12 06:53:29",25,4,"4",100,0.0484,"238","plot_turk3_100_125_5_2.png","turk3","2","Turk3",4,1,2,-1.25,5,2
128,"TRUE","117.207.167.100",16,16,"2011-12-12 06:56:32","2011-12-12 06:57:04",32,4,"3",100,2e-04,"225","plot_turk3_100_10_5_4.png","turk3","5","Turk3",4,1,2,0.1,5,4
128,"TRUE","117.207.167.100",10,10,"2011-12-12 06:54:36","2011-12-12 06:55:11",35,3,"1",100,3e-04,"227","plot_turk3_100_40_5_1.png","turk3","4","Turk3",4,1,2,0.4,5,1
128,"FALSE","117.207.167.100",8,17,"2011-12-12 06:52:23","2011-12-12 06:52:57",34,3,"4",100,0.0476,"237","plot_turk3_100_125_5_1.png","turk3","2","Turk3",4,1,2,-1.25,5,1
128,"TRUE","117.207.167.100",17,17,"2011-12-12 06:55:14","2011-12-12 06:55:40",26,4,"2",100,0.0771,"244","plot_turk3_100_150_5_3.png","turk3","1","Turk3",4,1,2,-1.5,5,3
128,"TRUE","117.207.167.100",10,10,"2011-12-12 06:54:36","2011-12-12 06:55:11",35,3,"1",100,3e-04,"227","plot_turk3_100_40_5_1.png","turk3","4","Turk3",4,1,2,0.4,5,1
128,"FALSE","117.207.167.100",16,20,"2011-12-12 06:54:04","2011-12-12 06:54:32",28,4,"3",100,0.0433,"234","plot_turk3_100_75_5_3.png","turk3","3","Turk3",4,1,2,0.75,5,3
129,"TRUE","117.197.195.12",18,18,"2011-12-12 06:09:28","2011-12-12 06:09:55",27,2,"1",100,0.0832,"245","plot_turk3_100_150_5_4.png","turk3","1","Turk3",2,1,4,-1.5,5,4
129,"TRUE","117.197.195.12",2,2,"2011-12-12 06:06:06","2011-12-12 06:06:24",18,2,"1",100,0.0487,"241","plot_turk3_100_125_5_5.png","turk3","2","Turk3",2,1,4,-1.25,5,5
129,"FALSE","117.197.195.12",19,18,"2011-12-12 06:08:38","2011-12-12 06:09:08",30,4,"3",100,0,"226","plot_turk3_100_10_5_5.png","turk3","5","Turk3",2,1,4,0.1,5,5
129,"TRUE","117.197.195.12",11,11,"2011-12-12 06:05:41","2011-12-12 06:06:04",23,2,"1",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",2,1,4,-2.25,5,3
129,"TRUE","117.197.195.12",3,3,"2011-12-12 06:04:30","2011-12-12 06:05:26",56,2,"2",100,0.0842,"248","plot_turk3_100_225_5_2.png","turk3","0","Turk3",2,1,4,-2.25,5,2
129,"TRUE","117.197.195.12",10,10,"2011-12-12 06:07:29","2011-12-12 06:07:58",29,3,"1",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",2,1,4,0.75,5,1
129,"FALSE","117.197.195.12",7,17,"2011-12-12 06:06:27","2011-12-12 06:06:58",31,2,"1",100,0.0476,"237","plot_turk3_100_125_5_1.png","turk3","2","Turk3",2,1,4,-1.25,5,1
129,"FALSE","117.197.195.12",5,19,"2011-12-12 06:09:10","2011-12-12 06:09:25",15,2,"1",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",2,1,4,1.5,5,5
129,"TRUE","117.197.195.12",3,3,"2011-12-12 06:10:14","2011-12-12 06:10:27",13,1,"2",100,0.0842,"248","plot_turk3_100_225_5_2.png","turk3","0","Turk3",2,1,4,-2.25,5,2
129,"FALSE","117.197.195.12",10,1,"2011-12-12 06:08:01","2011-12-12 06:08:36",35,2,"3",100,2e-04,"231","plot_turk3_100_40_5_5.png","turk3","4","Turk3",2,1,4,0.4,5,5
129,"FALSE","117.197.195.12",12,20,"2011-12-12 06:07:01","2011-12-12 06:07:25",24,3,"1",100,0.0433,"234","plot_turk3_100_75_5_3.png","turk3","3","Turk3",2,1,4,0.75,5,3
130,"TRUE","91.154.149.21",8,8,"2011-12-12 05:15:38","2011-12-12 05:15:59",21,4,"3",100,0.0381,"239","plot_turk3_100_125_5_3.png","turk3","2","Turk3",2,1,4,1.25,5,3
130,"FALSE","91.154.149.21",14,8,"2011-12-12 05:16:02","2011-12-12 05:16:23",21,4,"24",100,0.0484,"238","plot_turk3_100_125_5_2.png","turk3","2","Turk3",2,1,4,-1.25,5,2
130,"FALSE","91.154.149.21",6,17,"2011-12-12 05:16:26","2011-12-12 05:16:56",30,2,"2",100,0.0056,"233","plot_turk3_100_75_5_2.png","turk3","3","Turk3",2,1,4,-0.75,5,2
130,"TRUE","91.154.149.21",13,13,"2011-12-12 05:18:47","2011-12-12 05:19:05",18,2,"12",100,0.1164,"242","plot_turk3_100_150_5_1.png","turk3","1","Turk3",2,1,4,-1.5,5,1
130,"TRUE","91.154.149.21",11,11,"2011-12-12 05:15:03","2011-12-12 05:15:35",32,5,"23",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",2,1,4,-2.25,5,3
130,"FALSE","91.154.149.21",17,3,"2011-12-12 05:07:28","2011-12-12 05:14:35",427,4,"2",100,0.0842,"248","plot_turk3_100_225_5_2.png","turk3","0","Turk3",2,1,4,-2.25,5,2
130,"FALSE","91.154.149.21",11,7,"2011-12-12 05:17:25","2011-12-12 05:17:39",14,4,"2",100,0.1276,"230","plot_turk3_100_40_5_4.png","turk3","4","Turk3",2,1,4,-0.4,5,4
130,"TRUE","91.154.149.21",18,18,"2011-12-12 05:17:42","2011-12-12 05:18:25",43,4,"4",100,0,"226","plot_turk3_100_10_5_5.png","turk3","5","Turk3",2,1,4,0.1,5,5
130,"FALSE","91.154.149.21",6,19,"2011-12-12 05:18:27","2011-12-12 05:18:45",18,2,"2",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",2,1,4,1.5,5,5
130,"FALSE","91.154.149.21",3,10,"2011-12-12 05:17:07","2011-12-12 05:17:23",16,3,"2",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",2,1,4,0.75,5,1
131,"FALSE","85.53.244.85",5,19,"2011-12-12 04:54:32","2011-12-12 04:54:48",16,2,"1",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",2,2,5,1.5,5,5
131,"TRUE","85.53.244.85",18,18,"2011-12-12 04:49:57","2011-12-12 04:50:46",49,2,"1",100,0.0805,"247","plot_turk3_100_225_5_1.png","turk3","0","Turk3",2,2,5,-2.25,5,1
131,"TRUE","85.53.244.85",17,17,"2011-12-12 04:51:47","2011-12-12 04:52:42",55,3,"1",100,0.0476,"237","plot_turk3_100_125_5_1.png","turk3","2","Turk3",2,2,5,-1.25,5,1
131,"TRUE","85.53.244.85",2,2,"2011-12-12 04:53:13","2011-12-12 04:53:35",22,2,"1",100,0.1079,"235","plot_turk3_100_75_5_4.png","turk3","3","Turk3",2,2,5,0.75,5,4
131,"TRUE","85.53.244.85",20,20,"2011-12-12 04:52:45","2011-12-12 04:53:09",24,2,"1",100,0.0433,"234","plot_turk3_100_75_5_3.png","turk3","3","Turk3",2,2,5,0.75,5,3
131,"TRUE","85.53.244.85",8,8,"2011-12-12 04:50:49","2011-12-12 04:51:41",52,2,"1",100,0.0484,"238","plot_turk3_100_125_5_2.png","turk3","2","Turk3",2,2,5,-1.25,5,2
131,"TRUE","85.53.244.85",5,5,"2011-12-12 04:53:55","2011-12-12 04:54:29",34,2,"1",100,9e-04,"222","plot_turk3_100_10_5_1.png","turk3","5","Turk3",2,2,5,0.1,5,1
131,"TRUE","85.53.244.85",7,7,"2011-12-12 04:53:38","2011-12-12 04:53:52",14,2,"1",100,0.1276,"230","plot_turk3_100_40_5_4.png","turk3","4","Turk3",2,2,5,-0.4,5,4
131,"TRUE","85.53.244.85",17,17,"2011-12-12 04:54:53","2011-12-12 04:55:18",25,2,"1",100,0.0771,"244","plot_turk3_100_150_5_3.png","turk3","1","Turk3",2,2,5,-1.5,5,3
131,"TRUE","85.53.244.85",15,15,"2011-12-12 04:48:58","2011-12-12 04:49:28",30,1,"1",100,0.8625,"250","plot_turk3_100_225_5_4.png","turk3","0","Turk3",2,2,5,2.25,5,4
132,"TRUE","117.201.231.31",6,6,"2011-12-12 04:59:58","2011-12-12 05:00:13",15,4,"3",100,0.0987,"243","plot_turk3_100_150_5_2.png","turk3","1","Turk3",4,2,1,-1.5,5,2
132,"FALSE","117.201.231.31",8,17,"2011-12-12 04:56:25","2011-12-12 04:57:05",40,4,"4",100,0.0476,"237","plot_turk3_100_125_5_1.png","turk3","2","Turk3",4,2,1,-1.25,5,1
132,"TRUE","117.201.231.31",2,2,"2011-12-12 04:57:55","2011-12-12 04:58:10",15,4,"3",100,0.1079,"235","plot_turk3_100_75_5_4.png","turk3","3","Turk3",4,2,1,0.75,5,4
132,"FALSE","117.201.231.31",11,10,"2011-12-12 04:57:15","2011-12-12 04:57:51",36,4,"1",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",4,2,1,0.75,5,1
132,"TRUE","117.201.231.31",15,15,"2011-12-12 04:54:02","2011-12-12 04:54:26",24,4,"1",100,0.8625,"250","plot_turk3_100_225_5_4.png","turk3","0","Turk3",4,2,1,2.25,5,4
132,"FALSE","117.201.231.31",1,10,"2011-12-12 04:58:13","2011-12-12 04:58:34",21,4,"3",100,3e-04,"227","plot_turk3_100_40_5_1.png","turk3","4","Turk3",4,2,1,0.4,5,1
132,"TRUE","117.201.231.31",8,8,"2011-12-12 04:55:50","2011-12-12 04:56:22",32,4,"3",100,0.0381,"239","plot_turk3_100_125_5_3.png","turk3","2","Turk3",4,2,1,1.25,5,3
132,"TRUE","117.201.231.31",13,13,"2011-12-12 04:59:36","2011-12-12 04:59:55",19,4,"3",100,0.1164,"242","plot_turk3_100_150_5_1.png","turk3","1","Turk3",4,2,1,-1.5,5,1
132,"TRUE","117.201.231.31",3,3,"2011-12-12 04:54:47","2011-12-12 04:55:44",57,4,"2",100,0.0842,"248","plot_turk3_100_225_5_2.png","turk3","0","Turk3",4,2,1,-2.25,5,2
132,"FALSE","117.201.231.31",3,18,"2011-12-12 04:58:37","2011-12-12 04:59:33",56,2,"4",100,0,"226","plot_turk3_100_10_5_5.png","turk3","5","Turk3",4,2,1,0.1,5,5
133,"FALSE","203.82.87.112",4,10,"2011-12-12 04:19:52","2011-12-12 04:20:20",28,4,"3",100,1e-04,"236","plot_turk3_100_75_5_5.png","turk3","3","Turk3",2,1,5,0.75,5,5
133,"FALSE","203.82.87.112",3,10,"2011-12-12 04:20:24","2011-12-12 04:20:40",16,4,"2",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",2,1,5,0.75,5,1
133,"TRUE","203.82.87.112",13,13,"2011-12-12 04:21:20","2011-12-12 04:21:31",11,3,"3",100,0.1164,"242","plot_turk3_100_150_5_1.png","turk3","1","Turk3",2,1,5,-1.5,5,1
133,"FALSE","203.82.87.112",5,11,"2011-12-12 04:16:24","2011-12-12 04:17:56",92,4,"1",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",2,1,5,-2.25,5,3
133,"FALSE","203.82.87.112",4,16,"2011-12-12 04:21:07","2011-12-12 04:21:17",10,3,"2",100,2e-04,"225","plot_turk3_100_10_5_4.png","turk3","5","Turk3",2,1,5,0.1,5,4
133,"TRUE","203.82.87.112",18,18,"2011-12-12 04:18:23","2011-12-12 04:18:47",24,3,"2",100,0.0805,"247","plot_turk3_100_225_5_1.png","turk3","0","Turk3",2,1,5,-2.25,5,1
133,"TRUE","203.82.87.112",17,17,"2011-12-12 04:21:34","2011-12-12 04:21:50",16,3,"3",100,0.0771,"244","plot_turk3_100_150_5_3.png","turk3","1","Turk3",2,1,5,-1.5,5,3
133,"FALSE","203.82.87.112",4,8,"2011-12-12 04:19:20","2011-12-12 04:19:49",29,4,"2",100,0.0484,"238","plot_turk3_100_125_5_2.png","turk3","2","Turk3",2,1,5,-1.25,5,2
133,"FALSE","203.82.87.112",1,11,"2011-12-12 04:20:47","2011-12-12 04:21:04",17,3,"1",100,0.009,"228","plot_turk3_100_40_5_2.png","turk3","4","Turk3",2,1,5,-0.4,5,2
133,"FALSE","203.82.87.112",20,17,"2011-12-12 04:18:52","2011-12-12 04:19:16",24,3,"1",100,0.0476,"237","plot_turk3_100_125_5_1.png","turk3","2","Turk3",2,1,5,-1.25,5,1
134,"TRUE","112.110.147.100",20,20,"2011-12-12 04:09:12","2011-12-12 04:09:48",36,1,"3",100,0.0433,"234","plot_turk3_100_75_5_3.png","turk3","3","Turk3",2,1,3,0.75,5,3
134,"TRUE","112.110.147.100",18,18,"2011-12-12 04:03:09","2011-12-12 04:05:34",145,1,"1",100,0.0805,"247","plot_turk3_100_225_5_1.png","turk3","0","Turk3",2,1,3,-2.25,5,1
134,"TRUE","112.110.147.100",13,13,"2011-12-12 04:14:19","2011-12-12 04:14:39",20,1,"2",100,0.1164,"242","plot_turk3_100_150_5_1.png","turk3","1","Turk3",2,1,3,-1.5,5,1
134,"TRUE","112.110.147.100",20,20,"2011-12-12 04:15:21","2011-12-12 04:16:16",55,1,"2",100,0.0433,"234","plot_turk3_100_75_5_3.png","turk3","3","Turk3",2,1,3,0.75,5,3
134,"TRUE","112.110.147.100",2,2,"2011-12-12 04:08:45","2011-12-12 04:09:07",22,1,"2",100,0.0487,"241","plot_turk3_100_125_5_5.png","turk3","2","Turk3",2,1,3,-1.25,5,5
134,"TRUE","112.110.147.100",10,10,"2011-12-12 04:09:53","2011-12-12 04:11:42",109,1,"1",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",2,1,3,0.75,5,1
134,"FALSE","112.110.147.100",12,11,"2011-12-12 04:11:50","2011-12-12 04:13:12",82,1,"1",100,0.009,"228","plot_turk3_100_40_5_2.png","turk3","4","Turk3",2,1,3,-0.4,5,2
134,"TRUE","112.110.147.100",8,8,"2011-12-12 04:07:37","2011-12-12 04:08:36",59,1,"1",100,0.0484,"238","plot_turk3_100_125_5_2.png","turk3","2","Turk3",2,1,3,-1.25,5,2
134,"TRUE","112.110.147.100",16,16,"2011-12-12 04:13:17","2011-12-12 04:14:13",56,1,"1",100,2e-04,"225","plot_turk3_100_10_5_4.png","turk3","5","Turk3",2,1,3,0.1,5,4
134,"TRUE","112.110.147.100",3,3,"2011-12-12 04:06:34","2011-12-12 04:07:31",57,1,"3",100,0.0842,"248","plot_turk3_100_225_5_2.png","turk3","0","Turk3",2,1,3,-2.25,5,2
134,"TRUE","112.110.147.100",6,6,"2011-12-12 04:14:45","2011-12-12 04:15:16",31,1,"1",100,0.0987,"243","plot_turk3_100_150_5_2.png","turk3","1","Turk3",2,1,3,-1.5,5,2
135,"TRUE","117.206.26.76",17,17,"2011-12-12 08:06:07","2011-12-12 08:06:25",18,2,"2",100,0.0771,"244","plot_turk3_100_150_5_3.png","turk3","1","Turk3",3,1,4,-1.5,5,3
135,"FALSE","117.206.26.76",8,18,"2011-12-12 08:06:27","2011-12-12 08:06:51",24,2,"3",100,0.0832,"245","plot_turk3_100_150_5_4.png","turk3","1","Turk3",3,1,4,-1.5,5,4
135,"TRUE","117.206.26.76",10,10,"2011-12-12 08:05:10","2011-12-12 08:05:24",14,2,"2",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",3,1,4,0.75,5,1
135,"TRUE","117.206.26.76",2,2,"2011-12-12 08:03:50","2011-12-12 08:04:07",17,2,"2",100,0.0487,"241","plot_turk3_100_125_5_5.png","turk3","2","Turk3",3,1,4,-1.25,5,5
135,"TRUE","117.206.26.76",2,2,"2011-12-12 08:04:52","2011-12-12 08:05:08",16,2,"2",100,0.1079,"235","plot_turk3_100_75_5_4.png","turk3","3","Turk3",3,1,4,0.75,5,4
135,"TRUE","117.206.26.76",8,8,"2011-12-12 08:03:11","2011-12-12 08:03:37",26,2,"2",100,0.4808,"251","plot_turk3_100_225_5_5.png","turk3","0","Turk3",3,1,4,-2.25,5,5
135,"FALSE","117.206.26.76",4,10,"2011-12-12 08:07:07","2011-12-12 08:07:16",9,2,"23",100,1e-04,"236","plot_turk3_100_75_5_5.png","turk3","3","Turk3",3,1,4,0.75,5,5
135,"TRUE","117.206.26.76",11,11,"2011-12-12 08:02:09","2011-12-12 08:02:56",47,2,"2",100,0.2052,"249","plot_turk3_100_225_5_3.png","turk3","0","Turk3",3,1,4,-2.25,5,3
135,"TRUE","117.206.26.76",8,8,"2011-12-12 08:04:09","2011-12-12 08:04:49",40,2,"2",100,0.0381,"239","plot_turk3_100_125_5_3.png","turk3","2","Turk3",3,1,4,1.25,5,3
135,"FALSE","117.206.26.76",5,8,"2011-12-12 08:05:28","2011-12-12 08:05:39",11,2,"2",100,1e-04,"229","plot_turk3_100_40_5_3.png","turk3","4","Turk3",3,1,4,-0.4,5,3
135,"FALSE","117.206.26.76",19,1,"2011-12-12 08:05:45","2011-12-12 08:06:05",20,2,"2",100,0.0012,"223","plot_turk3_100_10_5_2.png","turk3","5","Turk3",3,1,4,0.1,5,2
136,"FALSE","122.166.144.47",18,6,"2011-12-12 07:01:12","2011-12-12 07:01:53",41,3,"2",100,0.0987,"243","plot_turk3_100_150_5_2.png","turk3","1","Turk3",3,1,5,-1.5,5,2
136,"FALSE","122.166.144.47",16,8,"2011-12-12 06:57:07","2011-12-12 06:57:23",16,5,"2",100,0.0381,"239","plot_turk3_100_125_5_3.png","turk3","2","Turk3",3,1,5,1.25,5,3
136,"FALSE","122.166.144.47",20,8,"2011-12-12 06:54:26","2011-12-12 06:56:13",107,5,"2",100,0.4808,"251","plot_turk3_100_225_5_5.png","turk3","0","Turk3",3,1,5,-2.25,5,5
136,"FALSE","122.166.144.47",16,20,"2011-12-12 06:59:13","2011-12-12 06:59:53",40,5,"2",100,0.0433,"234","plot_turk3_100_75_5_3.png","turk3","3","Turk3",3,1,5,0.75,5,3
136,"FALSE","122.166.144.47",5,8,"2011-12-12 06:57:28","2011-12-12 06:58:06",38,5,"2",100,0.0484,"238","plot_turk3_100_125_5_2.png","turk3","2","Turk3",3,1,5,-1.25,5,2
136,"TRUE","122.166.144.47",19,19,"2011-12-12 07:01:55","2011-12-12 07:02:54",59,3,"2",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",3,1,5,1.5,5,5
136,"FALSE","122.166.144.47",9,10,"2011-12-12 06:58:08","2011-12-12 06:59:11",63,5,"1",100,0.003,"232","plot_turk3_100_75_5_1.png","turk3","3","Turk3",3,1,5,0.75,5,1
136,"FALSE","122.166.144.47",13,7,"2011-12-12 06:59:55","2011-12-12 07:00:15",20,5,"2",100,0.1276,"230","plot_turk3_100_40_5_4.png","turk3","4","Turk3",3,1,5,-0.4,5,4
136,"FALSE","122.166.144.47",18,3,"2011-12-12 06:56:34","2011-12-12 06:57:05",31,5,"2",100,0.0842,"248","plot_turk3_100_225_5_2.png","turk3","0","Turk3",3,1,5,-2.25,5,2
136,"TRUE","122.166.144.47",18,18,"2011-12-12 07:00:18","2011-12-12 07:01:08",50,3,"2",100,0,"226","plot_turk3_100_10_5_5.png","turk3","5","Turk3",3,1,5,0.1,5,5
137,"TRUE","75.214.50.203",7,7,"2011-12-12 05:01:36","2011-12-12 05:01:49",13,4,"3",100,0.1276,"230","plot_turk3_100_40_5_4.png","turk3","4","Turk3",4,1,3,-0.4,5,4
137,"TRUE","75.214.50.203",14,14,"2011-12-12 05:01:52","2011-12-12 05:02:07",15,4,"3",100,1e-04,"224","plot_turk3_100_10_5_3.png","turk3","5","Turk3",4,1,3,-0.1,5,3
137,"TRUE","75.214.50.203",8,8,"2011-12-12 04:59:13","2011-12-12 04:59:44",31,4,"3",100,0.4808,"251","plot_turk3_100_225_5_5.png","turk3","0","Turk3",4,1,3,-2.25,5,5
137,"TRUE","75.214.50.203",3,3,"2011-12-12 05:00:32","2011-12-12 05:00:47",15,4,"3",100,0.004,"240","plot_turk3_100_125_5_4.png","turk3","2","Turk3",4,1,3,-1.25,5,4
137,"TRUE","75.214.50.203",3,3,"2011-12-12 05:00:00","2011-12-12 05:00:30",30,4,"3",100,0.0842,"248","plot_turk3_100_225_5_2.png","turk3","0","Turk3",4,1,3,-2.25,5,2
137,"TRUE","75.214.50.203",13,13,"2011-12-12 05:02:31","2011-12-12 05:02:46",15,4,"3",100,0.1164,"242","plot_turk3_100_150_5_1.png","turk3","1","Turk3",4,1,3,-1.5,5,1
137,"TRUE","75.214.50.203",19,19,"2011-12-12 05:02:09","2011-12-12 05:02:28",19,4,"3",100,0.0622,"246","plot_turk3_100_150_5_5.png","turk3","1","Turk3",4,1,3,1.5,5,5
